ITSall_OTUb_8507	gi|665512637|gb|KJ880032.1|	96.358	302	9	2	1	301	320	620	3.59e-135	496	Spiromastix asexualis strain UTHSC DI-13-1 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUb_8507	gi|2315905377|gb|OP617999.1|	96.026	302	10	2	1	301	35	335	1.67e-133	490	Uncultured Spiromastix clone ASV305 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUb_8507	gi|2315905335|gb|OP617957.1|	96.026	302	10	2	1	301	35	335	1.67e-133	490	Uncultured Spiromastix clone ASV203 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUb_8507	gi|1486697745|gb|MK018331.1|	96.284	296	9	2	1	295	86	380	7.78e-132	484	Spiromastix sp. isolate OTU221 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUb_8507	gi|440646725|dbj|AB734473.1|	95.695	302	11	2	1	301	259	559	7.78e-132	484	Spiromastix sp. VN9-2-2 genes for ITS1, 5.8S rRNA, ITS2 and large subunit rRNA, partial and complete sequence
ITSall_OTUb_8507	gi|1050758598|emb|LN867610.1|	94.286	315	16	2	1	315	329	641	1.01e-130	481	Spiromastix warcupii genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene, strain CBS 186.92
ITSall_OTUb_8507	gi|46410028|gb|AY527407.1|	93.769	321	18	2	1	321	297	615	1.01e-130	481	Spiromastix warcupii strain UAMH 7099 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUj_16047	gi|2259415403|emb|OW842616.1|	95.113	266	10	3	1	265	55	318	2.32e-111	416	uncultured Ascomycota genomic DNA sequence contains ITS1
ITSall_OTUj_16047	gi|2111360160|emb|OU496249.1|	95.113	266	10	3	1	265	55	318	2.32e-111	416	uncultured Eurotiomycetes genomic DNA sequence contains ITS1
ITSall_OTUj_16047	gi|1798172685|gb|MN957236.1|	94.424	269	8	7	1	265	55	320	1.40e-108	407	Chaetothyriales sp. isolate OTU_230 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_16047	gi|1114422128|gb|KY322106.1|	94.403	268	8	6	1	265	75	338	5.02e-108	405	Uncultured fungus clone AO36 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_16047	gi|2843145158|gb|PQ530945.1|	94.007	267	10	5	1	265	75	337	2.34e-106	399	Coniosporium sp. isolate Soil Fungi_Bhav78 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_16047	gi|2111362775|emb|OU498842.1|	93.985	266	13	3	1	265	55	318	2.34e-106	399	uncultured Eurotiomycetes genomic DNA sequence contains ITS1
ITSall_OTUj_16047	gi|332903372|gb|JF737778.1|	93.333	270	12	6	1	265	316	584	1.09e-104	394	Uncultured fungus clone DOL-E77 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUj_16047	gi|374446366|gb|JQ354932.1|	93.258	267	14	4	1	265	269	533	1.41e-103	390	Coniosporium sp. SL1131 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUj_16047	gi|1390215792|gb|MH364444.1|	92.222	270	14	6	1	265	1	268	3.94e-99	375	Uncultured Mucor clone OTU_212 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_16047	gi|1519337065|gb|MH023393.1|	91.791	268	15	7	1	265	272	535	2.37e-96	366	Fungal sp. isolate QIIa internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_5284	gi|1216362327|gb|MF484768.1|	98.630	292	4	0	1	292	30	321	6.89e-142	518	Uncultured Pezizales isolate soil 3564 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_5284	gi|1447660417|gb|MF972025.1|	98.288	292	3	1	1	292	254	543	1.15e-139	510	Uncultured fungus clone OTU1165 18S ribosomal RNA gene, internal transcribed spacer 1, 5.8S ribosomal RNA gene, internal transcribed spacer 2, and 28S ribosomal RNA gene, region
ITSall_OTUa_5284	gi|2259470997|emb|OX032168.1|	98.233	283	3	1	1	283	20	300	1.16e-134	494	uncultured Chytridiomycota genomic DNA sequence contains 5.8S rRNA gene, ITS2, clone OTU_1776
ITSall_OTUa_5284	gi|1216362445|gb|MF484886.1|	96.918	292	7	1	1	292	30	319	5.40e-133	488	Uncultured Chlamydomonadales isolate soil 3682 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_5284	gi|1216362415|gb|MF484856.1|	95.890	292	10	1	1	292	30	319	5.44e-128	472	Uncultured eukaryote isolate soil 3652 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_5284	gi|1918616493|gb|MW163030.1|	95.890	292	10	1	1	292	63	352	5.44e-128	472	Uncultured fungus isolate saf_F401 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_5284	gi|1216362419|gb|MF484860.1|	94.863	292	13	1	1	292	30	319	5.48e-123	455	Uncultured Saccharomycetales isolate soil 3656 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_5284	gi|1233686372|gb|MF180997.1|	94.539	293	13	2	1	292	1	291	2.55e-121	449	Uncultured organism clone OTU_1198 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUa_5284	gi|532166033|gb|KC965876.1|	93.939	297	13	4	1	292	269	565	1.19e-119	444	Uncultured fungus clone 103_NA10_P32_D17 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUa_5284	gi|1447660418|gb|MF972026.1|	93.898	295	13	4	1	292	255	547	1.53e-118	440	Uncultured fungus clone OTU1166 18S ribosomal RNA gene, internal transcribed spacer 1, 5.8S ribosomal RNA gene, internal transcribed spacer 2, and 28S ribosomal RNA gene, region
ITSall_OTUj_949	gi|2842970424|gb|PQ527457.1|	91.797	256	18	3	1	254	74	328	1.76e-92	353	Fusculina sp. isolate RamSF61 from India 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_949	gi|2842970050|gb|PQ527088.1|	91.797	256	18	3	1	254	74	328	1.76e-92	353	Fusculina sp. isolate Soil Fungi 29 from India 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_949	gi|1594705990|ref|NR_161140.1|	91.765	255	20	1	1	254	451	705	1.76e-92	353	Fusculina eucalyptorum ITS region; from TYPE material
ITSall_OTUj_949	gi|1808496932|ref|NR_165600.1|	91.406	256	19	3	1	254	464	718	8.17e-91	348	Fusculina regnans ITS region; from TYPE material
ITSall_OTUj_949	gi|1103850187|gb|KX909018.1|	91.051	257	19	3	1	254	373	628	1.06e-89	344	Eurotiomycetes sp. genotype 716 JMUR-2016 voucher ARIZ:FL1643 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUj_949	gi|936452463|ref|NR_132812.1|	90.588	255	23	1	1	254	461	715	1.77e-87	337	Fusculina eucalypti CBS 120083 ITS region; from TYPE material
ITSall_OTUj_949	gi|2028350783|emb|LR994060.1|	90.588	255	23	1	1	254	424	678	1.77e-87	337	uncultured fungus genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene, isolate ASV_743
ITSall_OTUj_949	gi|116294939|gb|DQ923531.1|	90.588	255	23	1	1	254	461	715	1.77e-87	337	Fusculina eucalypti strain CBS 120083 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUj_949	gi|2006880895|emb|HG995851.1|	90.272	257	21	4	1	254	427	682	2.29e-86	333	uncultured Pleosporales genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene, clone 6baaf2e8
ITSall_OTUj_949	gi|2241191722|gb|ON562352.1|	90.043	231	19	3	1	228	1	230	3.00e-75	296	Pleosporales sp. isolate R1OTU_573 5.8S ribosomal RNA gene and internal transcribed spacer 2, partial sequence
ITSall_OTUk_1158	gi|2842970396|gb|PQ527429.1|	93.980	299	13	3	1	295	74	371	9.31e-121	448	Jianyunia sakaguchii isolate RamSF33 from India 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUk_1158	gi|974744561|gb|KT219436.1|	96.133	181	4	3	2	179	21	201	4.61e-74	292	Uncultured fungus clone MOTULB_1524 5.8S ribosomal RNA gene and internal transcribed spacer 2, partial sequence
ITSall_OTUk_1158	gi|1590130331|gb|MH595262.1|	82.085	307	31	18	1	295	259	553	1.70e-58	241	Jianyunia aff. sakaguchii strain UCDFST:73-1015 internal transcribed spacer 1, partial sequence, 5.8S ribosomal RNA, complete sequence, and internal transcribed spacer 2, partial sequence intergenic spacer, partial sequence
ITSall_OTUk_1158	gi|2190899903|gb|OM614862.1|	82.085	307	31	18	1	295	1	295	1.70e-58	241	Jianyunia aff. sakaguchii isolate 5426_575 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUk_1158	gi|2214655426|gb|ON122735.1|	78.289	304	46	18	1	295	1	293	1.35e-39	178	Uncultured fungus isolate ASV_559_F 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUk_1158	gi|408887443|ref|NR_073327.1|	78.289	304	45	16	1	295	311	602	4.85e-39	176	Jianyunia sakaguchii CBS 8464 ITS region; from TYPE material
ITSall_OTUk_1158	gi|2562369851|gb|OR428324.1|	78.758	306	32	22	1	295	352	635	1.74e-38	174	Crittendenia sp. strain NYNU 236249 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUk_1158	gi|301153818|gb|HM487021.1|	77.670	309	43	20	1	295	332	628	1.05e-35	165	Uncultured fungus clone GI042 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUk_1158	gi|2057277960|gb|MZ441728.1|	77.049	305	43	21	1	295	1	288	2.94e-31	150	Uncultured fungus isolate 3360_237 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUk_1158	gi|727704821|gb|KM494195.1|	76.803	319	38	26	1	295	1	307	3.80e-30	147	Uncultured fungus clone 454_662 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUn_1978	gi|1377544025|gb|MH201599.1|	94.629	391	13	7	2	386	1	389	3.29e-166	599	Uncultured fungus clone ITS2-8 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUn_1978	gi|1377544023|gb|MH201597.1|	93.112	392	19	5	2	386	1	391	9.28e-157	568	Uncultured fungus clone ITS2-6 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUn_1978	gi|1121642903|gb|KX514929.1|	93.095	391	22	4	1	388	345	733	9.28e-157	568	Uncultured fungus clone ZBJ201207-19 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUn_1978	gi|2839777758|gb|PQ512559.1|	92.839	391	23	4	1	388	74	462	4.32e-155	562	Idriella sp. isolate SF_96 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUn_1978	gi|1918616304|gb|MW162841.1|	92.839	391	23	4	1	388	63	451	4.32e-155	562	Uncultured fungus isolate saf_F212 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUn_1978	gi|1121642873|gb|KX514899.1|	92.802	389	24	4	1	388	346	731	1.55e-154	560	Uncultured fungus clone ZBJ201206-48 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUn_1978	gi|2961944927|emb|OZ253792.1|	92.784	388	25	2	1	388	935	1319	5.58e-154	558	uncultured fungus genomic DNA sequence contains 18S rRNA gene, ITS1, 5.8S rRNA gene, ITS2, 28S rRNA gene, clone UDB014650
ITSall_OTUn_1978	gi|2843328074|gb|PQ533344.1|	92.583	391	24	4	1	388	74	462	2.01e-153	556	Idriella sp. isolate Anai_SF56 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUn_1978	gi|1121642874|gb|KX514900.1|	92.583	391	24	4	1	388	345	733	2.01e-153	556	Uncultured fungus clone ZBJ201206-49 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUn_1978	gi|1121642850|gb|KX514876.1|	92.545	389	25	4	1	388	346	731	7.22e-153	555	Uncultured fungus clone ZBJ201206-25 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_2518	gi|298112781|gb|GQ856146.1|	87.402	254	30	2	1	252	288	541	1.38e-73	291	Acanthostigma filiforme voucher ANM 514 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUj_2518	gi|2569211017|gb|OR481246.1|	86.853	251	25	6	3	251	1	245	1.39e-68	274	Uncultured fungus isolate 5631_152 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_2518	gi|2006880183|emb|FR987742.1|	86.561	253	26	6	3	251	1	249	5.01e-68	272	uncultured Tubeufiales genomic DNA sequence contains 5.8S rRNA gene, ITS2, 28S rRNA gene, clone ed3c740a
ITSall_OTUj_2518	gi|2006878645|emb|FR985622.1|	86.614	254	25	7	3	251	1	250	5.01e-68	272	uncultured Tubeufiales genomic DNA sequence contains 5.8S rRNA gene, ITS2, 28S rRNA gene, clone 637300a0
ITSall_OTUj_2518	gi|1243816833|gb|MF975981.1|	86.111	252	29	5	1	251	54	300	2.33e-66	267	Uncultured fungus clone OTU_R199 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_2518	gi|1118711891|gb|KX195837.1|	85.771	253	27	7	1	251	52	297	3.90e-64	259	Uncultured fungus clone 3416 internal transcribed spacer 2, partial sequence
ITSall_OTUj_2518	gi|1118711174|gb|KX195607.1|	85.433	254	29	7	1	251	52	300	1.40e-63	257	Uncultured fungus clone 3186 internal transcribed spacer 2, partial sequence
ITSall_OTUj_2518	gi|60117101|gb|AY916492.1|	85.433	254	28	9	1	252	304	550	5.05e-63	255	Acanthostigma perpusillum strain UAMH 7237 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUj_2518	gi|2234102842|emb|OU004054.1|	85.214	257	23	12	3	251	1	250	2.35e-61	250	uncultured fungus genomic DNA sequence contains ITS2
ITSall_OTUj_2518	gi|1826744865|gb|MT266120.1|	84.980	253	29	8	3	251	1	248	8.45e-61	248	Uncultured fungus clone 3991_376 5.8S ribosomal RNA gene, partial sequence; internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_8125	gi|2851681663|gb|PQ600640.1|	96.198	263	5	4	1	262	254	512	3.80e-114	425	Hawksworthiomyces sp. isolate Spiderwood-115 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
ITSall_OTUj_8125	gi|988066154|gb|KU535799.1|	95.817	263	6	4	1	262	307	565	1.77e-112	420	Ascomycota sp. L305 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence
ITSall_OTUj_8125	gi|2281921048|gb|OP143757.1|	95.455	264	7	4	1	262	233	493	2.29e-111	416	Hawksworthiomyces sp. strain T10 internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence
